event,file_size,storage_mode,max_erasures,time
erasure_get_response,102400,erasure_coding_rs,2,0.016886234283447266
erasure_write,102400,erasure_coding_rs,2,0.12203502655029297
finished,102400,erasure_coding_rs,2,0.1277763843536377
erasure_get,102400,erasure_coding_rs,2,0.001628875732421875
erasure_get_response,102400,erasure_coding_rs,2,0.02145218849182129
erasure_write,102400,erasure_coding_rs,2,0.12238049507141113
finished,102400,erasure_coding_rs,2,0.12955498695373535
erasure_get,102400,erasure_coding_rs,2,0.0017733573913574219
erasure_get_response,102400,erasure_coding_rs,2,0.01908421516418457
erasure_write,102400,erasure_coding_rs,2,0.13141417503356934
finished,102400,erasure_coding_rs,2,0.13848495483398438
erasure_get,102400,erasure_coding_rs,2,0.0011851787567138672
erasure_get_response,102400,erasure_coding_rs,2,0.021012306213378906
erasure_write,102400,erasure_coding_rs,2,0.12009215354919434
finished,102400,erasure_coding_rs,2,0.1271202564239502
erasure_get,102400,erasure_coding_rs,2,0.0017421245574951172
erasure_get_response,102400,erasure_coding_rs,2,0.021266698837280273
erasure_write,102400,erasure_coding_rs,2,0.14536261558532715
finished,102400,erasure_coding_rs,2,0.15369367599487305
erasure_get,102400,erasure_coding_rs,2,0.0014469623565673828
erasure_get_response,102400,erasure_coding_rs,2,0.02129673957824707
erasure_write,102400,erasure_coding_rs,2,0.12859034538269043
finished,102400,erasure_coding_rs,2,0.13535761833190918
erasure_get,102400,erasure_coding_rs,2,0.003621816635131836
erasure_get_response,102400,erasure_coding_rs,2,0.01922917366027832
erasure_write,102400,erasure_coding_rs,2,0.12242484092712402
finished,102400,erasure_coding_rs,2,0.12965106964111328
erasure_get,102400,erasure_coding_rs,2,0.0017826557159423828
erasure_get_response,102400,erasure_coding_rs,2,0.02049112319946289
erasure_write,102400,erasure_coding_rs,2,0.15336346626281738
finished,102400,erasure_coding_rs,2,0.16109395027160645
erasure_get,102400,erasure_coding_rs,2,0.0017628669738769531
erasure_get_response,102400,erasure_coding_rs,2,0.019039154052734375
erasure_write,102400,erasure_coding_rs,2,0.16516757011413574
finished,102400,erasure_coding_rs,2,0.17299222946166992
erasure_get,102400,erasure_coding_rs,2,0.002051830291748047
erasure_get_response,102400,erasure_coding_rs,2,0.022790908813476562
erasure_write,102400,erasure_coding_rs,2,0.13660931587219238
finished,102400,erasure_coding_rs,2,0.14375686645507812
erasure_get,102400,erasure_coding_rs,2,0.0040683746337890625
erasure_get_response,102400,erasure_coding_rs,2,0.01996922492980957
erasure_write,102400,erasure_coding_rs,2,0.1251084804534912
finished,102400,erasure_coding_rs,2,0.13186240196228027
erasure_get,102400,erasure_coding_rs,2,0.0041692256927490234
erasure_get_response,102400,erasure_coding_rs,2,0.01882648468017578
erasure_write,102400,erasure_coding_rs,2,0.1298513412475586
finished,102400,erasure_coding_rs,2,0.1368718147277832
erasure_get,102400,erasure_coding_rs,2,0.0041141510009765625
erasure_get_response,102400,erasure_coding_rs,2,0.017877578735351562
erasure_write,102400,erasure_coding_rs,2,0.1212303638458252
finished,102400,erasure_coding_rs,2,0.12819266319274902
erasure_get,102400,erasure_coding_rs,2,0.0017704963684082031
erasure_get_response,102400,erasure_coding_rs,2,0.019005537033081055
erasure_write,102400,erasure_coding_rs,2,0.13486027717590332
finished,102400,erasure_coding_rs,2,0.1421525478363037
erasure_get,102400,erasure_coding_rs,2,0.0019502639770507812
erasure_get_response,102400,erasure_coding_rs,2,0.02251124382019043
erasure_write,102400,erasure_coding_rs,2,0.14472103118896484
finished,102400,erasure_coding_rs,2,0.1517021656036377
erasure_get,102400,erasure_coding_rs,2,0.0014946460723876953
erasure_get_response,102400,erasure_coding_rs,2,0.01764369010925293
erasure_write,102400,erasure_coding_rs,2,0.1149129867553711
finished,102400,erasure_coding_rs,2,0.12217497825622559
erasure_get,102400,erasure_coding_rs,2,0.0014293193817138672
erasure_get_response,102400,erasure_coding_rs,2,0.017328977584838867
erasure_write,102400,erasure_coding_rs,2,0.15018272399902344
finished,102400,erasure_coding_rs,2,0.15715837478637695
erasure_get,102400,erasure_coding_rs,2,0.0011928081512451172
erasure_get_response,102400,erasure_coding_rs,2,0.019626379013061523
erasure_write,102400,erasure_coding_rs,2,0.14614605903625488
finished,102400,erasure_coding_rs,2,0.1534264087677002
erasure_get,102400,erasure_coding_rs,2,0.00107574462890625
erasure_get_response,102400,erasure_coding_rs,2,0.016665935516357422
erasure_write,102400,erasure_coding_rs,2,0.1271510124206543
finished,102400,erasure_coding_rs,2,0.13627028465270996
erasure_get,102400,erasure_coding_rs,2,0.0014827251434326172
erasure_get_response,102400,erasure_coding_rs,2,0.016378402709960938
erasure_write,102400,erasure_coding_rs,2,0.15185093879699707
finished,102400,erasure_coding_rs,2,0.15921902656555176
erasure_get,102400,erasure_coding_rs,2,0.0013458728790283203
erasure_get_response,102400,erasure_coding_rs,2,0.02167677879333496
erasure_write,102400,erasure_coding_rs,2,0.1628115177154541
finished,102400,erasure_coding_rs,2,0.1698300838470459
erasure_get,102400,erasure_coding_rs,2,0.0018320083618164062
erasure_get_response,102400,erasure_coding_rs,2,0.020176410675048828
erasure_write,102400,erasure_coding_rs,2,0.1423351764678955
finished,102400,erasure_coding_rs,2,0.1493241786956787
erasure_get,102400,erasure_coding_rs,2,0.0013883113861083984
erasure_get_response,102400,erasure_coding_rs,2,0.018282651901245117
erasure_write,102400,erasure_coding_rs,2,0.14035844802856445
finished,102400,erasure_coding_rs,2,0.14778423309326172
erasure_get,102400,erasure_coding_rs,2,0.004250526428222656
erasure_get_response,102400,erasure_coding_rs,2,0.017547607421875
erasure_write,102400,erasure_coding_rs,2,0.14626622200012207
finished,102400,erasure_coding_rs,2,0.153059720993042
erasure_get,102400,erasure_coding_rs,2,0.004029035568237305
erasure_get_response,102400,erasure_coding_rs,2,0.019023656845092773
erasure_write,102400,erasure_coding_rs,2,0.14463472366333008
finished,102400,erasure_coding_rs,2,0.15175724029541016
erasure_get,102400,erasure_coding_rs,2,0.003863811492919922
erasure_get_response,102400,erasure_coding_rs,2,0.01842665672302246
erasure_write,102400,erasure_coding_rs,2,0.13214397430419922
finished,102400,erasure_coding_rs,2,0.13898444175720215
erasure_get,102400,erasure_coding_rs,2,0.0038557052612304688
erasure_get_response,102400,erasure_coding_rs,2,0.021697044372558594
erasure_write,102400,erasure_coding_rs,2,0.1329054832458496
finished,102400,erasure_coding_rs,2,0.13999056816101074
erasure_get,102400,erasure_coding_rs,2,0.0038373470306396484
erasure_get_response,102400,erasure_coding_rs,2,0.01856088638305664
erasure_write,102400,erasure_coding_rs,2,0.1337294578552246
finished,102400,erasure_coding_rs,2,0.14044427871704102
erasure_get,102400,erasure_coding_rs,2,0.0037817955017089844
erasure_get_response,102400,erasure_coding_rs,2,0.01828289031982422
erasure_write,102400,erasure_coding_rs,2,0.12403678894042969
finished,102400,erasure_coding_rs,2,0.13104486465454102
erasure_get,102400,erasure_coding_rs,2,0.0017158985137939453
erasure_get_response,102400,erasure_coding_rs,2,0.022313356399536133
erasure_write,102400,erasure_coding_rs,2,0.13158082962036133
finished,102400,erasure_coding_rs,2,0.1388378143310547
erasure_get,102400,erasure_coding_rs,2,0.0017046928405761719
erasure_get_response,102400,erasure_coding_rs,2,0.021704435348510742
erasure_write,102400,erasure_coding_rs,2,0.12807059288024902
finished,102400,erasure_coding_rs,2,0.13512325286865234
erasure_get,102400,erasure_coding_rs,2,0.004145383834838867
erasure_get_response,102400,erasure_coding_rs,2,0.02168726921081543
erasure_write,102400,erasure_coding_rs,2,0.1192026138305664
finished,102400,erasure_coding_rs,2,0.1265716552734375
erasure_get,102400,erasure_coding_rs,2,0.0017549991607666016
erasure_get_response,102400,erasure_coding_rs,2,0.019337892532348633
erasure_write,102400,erasure_coding_rs,2,0.1365971565246582
finished,102400,erasure_coding_rs,2,0.14363455772399902
erasure_get,102400,erasure_coding_rs,2,0.0020711421966552734
erasure_get_response,102400,erasure_coding_rs,2,0.01903080940246582
erasure_write,102400,erasure_coding_rs,2,0.1307673454284668
finished,102400,erasure_coding_rs,2,0.13809776306152344
erasure_get,102400,erasure_coding_rs,2,0.0014600753784179688
erasure_get_response,102400,erasure_coding_rs,2,0.021520376205444336
erasure_write,102400,erasure_coding_rs,2,0.11731576919555664
finished,102400,erasure_coding_rs,2,0.12324166297912598
erasure_get,102400,erasure_coding_rs,2,0.0014607906341552734
erasure_get_response,102400,erasure_coding_rs,2,0.015479087829589844
erasure_write,102400,erasure_coding_rs,2,0.14898681640625
finished,102400,erasure_coding_rs,2,0.15772056579589844
erasure_get,102400,erasure_coding_rs,2,0.0020554065704345703
erasure_get_response,102400,erasure_coding_rs,2,0.022539138793945312
erasure_write,102400,erasure_coding_rs,2,0.1332106590270996
finished,102400,erasure_coding_rs,2,0.14032292366027832
erasure_get,102400,erasure_coding_rs,2,0.0016434192657470703
erasure_get_response,102400,erasure_coding_rs,2,0.018676280975341797
erasure_write,102400,erasure_coding_rs,2,0.1474015712738037
finished,102400,erasure_coding_rs,2,0.15459823608398438
erasure_get,102400,erasure_coding_rs,2,0.0039556026458740234
erasure_get_response,102400,erasure_coding_rs,2,0.020186901092529297
erasure_write,102400,erasure_coding_rs,2,0.13837718963623047
finished,102400,erasure_coding_rs,2,0.1457831859588623
erasure_get,102400,erasure_coding_rs,2,0.003970146179199219
erasure_get_response,102400,erasure_coding_rs,2,0.01730489730834961
erasure_write,102400,erasure_coding_rs,2,0.13224148750305176
finished,102400,erasure_coding_rs,2,0.13930511474609375
erasure_get,102400,erasure_coding_rs,2,0.0017931461334228516
erasure_get_response,102400,erasure_coding_rs,2,0.018195629119873047
erasure_write,102400,erasure_coding_rs,2,0.13494873046875
finished,102400,erasure_coding_rs,2,0.14213895797729492
erasure_get,102400,erasure_coding_rs,2,0.0014464855194091797
erasure_get_response,102400,erasure_coding_rs,2,0.017988204956054688
erasure_write,102400,erasure_coding_rs,2,0.12048959732055664
finished,102400,erasure_coding_rs,2,0.12630224227905273
erasure_get,102400,erasure_coding_rs,2,0.0014615058898925781
erasure_get_response,102400,erasure_coding_rs,2,0.019587039947509766
erasure_write,102400,erasure_coding_rs,2,0.12491989135742188
finished,102400,erasure_coding_rs,2,0.13227272033691406
erasure_get,102400,erasure_coding_rs,2,0.0017285346984863281
erasure_get_response,102400,erasure_coding_rs,2,0.02153921127319336
erasure_write,102400,erasure_coding_rs,2,0.2258603572845459
finished,102400,erasure_coding_rs,2,0.23285913467407227
erasure_get,102400,erasure_coding_rs,2,0.00144195556640625
erasure_get_response,102400,erasure_coding_rs,2,0.02286696434020996
erasure_write,102400,erasure_coding_rs,2,0.14704084396362305
finished,102400,erasure_coding_rs,2,0.15405964851379395
erasure_get,102400,erasure_coding_rs,2,0.00121307373046875
erasure_get_response,102400,erasure_coding_rs,2,0.02220320701599121
erasure_write,102400,erasure_coding_rs,2,0.15255260467529297
finished,102400,erasure_coding_rs,2,0.15958094596862793
erasure_get,102400,erasure_coding_rs,2,0.0012383460998535156
erasure_get_response,102400,erasure_coding_rs,2,0.024632930755615234
erasure_write,102400,erasure_coding_rs,2,0.12727570533752441
finished,102400,erasure_coding_rs,2,0.1340324878692627
erasure_get,102400,erasure_coding_rs,2,0.00400543212890625
erasure_get_response,102400,erasure_coding_rs,2,0.02495884895324707
erasure_write,102400,erasure_coding_rs,2,0.12398028373718262
finished,102400,erasure_coding_rs,2,0.1312570571899414
erasure_get,102400,erasure_coding_rs,2,0.0040433406829833984
erasure_get_response,102400,erasure_coding_rs,2,0.01897907257080078
erasure_write,102400,erasure_coding_rs,2,0.1317920684814453
finished,102400,erasure_coding_rs,2,0.1386561393737793
erasure_get,102400,erasure_coding_rs,2,0.004145622253417969
erasure_get_response,102400,erasure_coding_rs,2,0.02123236656188965
erasure_write,102400,erasure_coding_rs,2,0.15210819244384766
finished,102400,erasure_coding_rs,2,0.15919089317321777
erasure_get,102400,erasure_coding_rs,2,0.0019180774688720703
erasure_get_response,102400,erasure_coding_rs,2,0.02243494987487793
erasure_write,102400,erasure_coding_rs,2,0.1284317970275879
finished,102400,erasure_coding_rs,2,0.1351146697998047
erasure_get,102400,erasure_coding_rs,2,0.0017642974853515625
erasure_get_response,102400,erasure_coding_rs,2,0.021954059600830078
erasure_write,102400,erasure_coding_rs,2,0.13759756088256836
finished,102400,erasure_coding_rs,2,0.14484381675720215
erasure_get,102400,erasure_coding_rs,2,0.0017709732055664062
erasure_get_response,102400,erasure_coding_rs,2,0.021801471710205078
erasure_write,102400,erasure_coding_rs,2,0.14107322692871094
finished,102400,erasure_coding_rs,2,0.1482408046722412
erasure_get,102400,erasure_coding_rs,2,0.0018336772918701172
erasure_get_response,102400,erasure_coding_rs,2,0.017488479614257812
erasure_write,102400,erasure_coding_rs,2,0.15857481956481934
finished,102400,erasure_coding_rs,2,0.1657404899597168
erasure_get,102400,erasure_coding_rs,2,0.0038309097290039062
erasure_get_response,102400,erasure_coding_rs,2,0.019541501998901367
erasure_write,102400,erasure_coding_rs,2,0.12229633331298828
finished,102400,erasure_coding_rs,2,0.12944674491882324
erasure_get,102400,erasure_coding_rs,2,0.004113674163818359
erasure_get_response,102400,erasure_coding_rs,2,0.018482685089111328
erasure_write,102400,erasure_coding_rs,2,0.12522625923156738
finished,102400,erasure_coding_rs,2,0.13272619247436523
erasure_get,102400,erasure_coding_rs,2,0.0039000511169433594
erasure_get_response,102400,erasure_coding_rs,2,0.017447233200073242
erasure_write,102400,erasure_coding_rs,2,0.1300983428955078
finished,102400,erasure_coding_rs,2,0.1372072696685791
erasure_get,102400,erasure_coding_rs,2,0.0053942203521728516
erasure_get_response,102400,erasure_coding_rs,2,0.019887924194335938
erasure_write,102400,erasure_coding_rs,2,0.14144539833068848
finished,102400,erasure_coding_rs,2,0.14937925338745117
erasure_get,102400,erasure_coding_rs,2,0.003908634185791016
erasure_get_response,102400,erasure_coding_rs,2,0.016861915588378906
erasure_write,102400,erasure_coding_rs,2,0.13982439041137695
finished,102400,erasure_coding_rs,2,0.14652323722839355
erasure_get,102400,erasure_coding_rs,2,0.0013833045959472656
erasure_get_response,102400,erasure_coding_rs,2,0.018655061721801758
erasure_write,102400,erasure_coding_rs,2,0.14663362503051758
finished,102400,erasure_coding_rs,2,0.15285015106201172
erasure_get,102400,erasure_coding_rs,2,0.003564119338989258
erasure_get_response,102400,erasure_coding_rs,2,0.022111892700195312
erasure_write,102400,erasure_coding_rs,2,0.1369485855102539
finished,102400,erasure_coding_rs,2,0.1445624828338623
erasure_get,102400,erasure_coding_rs,2,0.00420832633972168
erasure_get_response,102400,erasure_coding_rs,2,0.019272565841674805
erasure_write,102400,erasure_coding_rs,2,0.12312912940979004
finished,102400,erasure_coding_rs,2,0.13009309768676758
erasure_get,102400,erasure_coding_rs,2,0.0039670467376708984
erasure_get_response,102400,erasure_coding_rs,2,0.022022485733032227
erasure_write,102400,erasure_coding_rs,2,0.13558053970336914
finished,102400,erasure_coding_rs,2,0.14276957511901855
erasure_get,102400,erasure_coding_rs,2,0.001184701919555664
erasure_get_response,102400,erasure_coding_rs,2,0.02166581153869629
erasure_write,102400,erasure_coding_rs,2,0.13167977333068848
finished,102400,erasure_coding_rs,2,0.13872361183166504
erasure_get,102400,erasure_coding_rs,2,0.0017383098602294922
erasure_get_response,102400,erasure_coding_rs,2,0.02097487449645996
erasure_write,102400,erasure_coding_rs,2,0.14348816871643066
finished,102400,erasure_coding_rs,2,0.15043187141418457
erasure_get,102400,erasure_coding_rs,2,0.002044677734375
erasure_get_response,102400,erasure_coding_rs,2,0.02037501335144043
erasure_write,102400,erasure_coding_rs,2,0.12743520736694336
finished,102400,erasure_coding_rs,2,0.1344144344329834
erasure_get,102400,erasure_coding_rs,2,0.001728057861328125
erasure_get_response,102400,erasure_coding_rs,2,0.020905494689941406
erasure_write,102400,erasure_coding_rs,2,0.13863730430603027
