id,file_size,write_time,write_status_code,read_time,read_status_code,storage_mode,max_erasures
61d21bb474fece49bd9400f1,1MB,0.5946149826049805,201,0.6929092407226562,200,erasure_coding_rs,2
61d21bb674fece49bd9400f2,1MB,0.5906143188476562,201,0.5368695259094238,200,erasure_coding_rs,2
61d21bb974fece49bd9400f3,1MB,0.5722014904022217,201,0.486095666885376,200,erasure_coding_rs,2
61d21bbb74fece49bd9400f4,1MB,0.5646393299102783,201,0.4997560977935791,200,erasure_coding_rs,2
61d21bbd74fece49bd9400f5,1MB,0.6014163494110107,201,0.5512275695800781,200,erasure_coding_rs,2
61d21bbf74fece49bd9400f6,1MB,0.6432886123657227,201,0.43480682373046875,200,erasure_coding_rs,2
61d21bc174fece49bd9400f7,1MB,0.5646085739135742,201,0.4802262783050537,200,erasure_coding_rs,2
61d21bc374fece49bd9400f8,1MB,0.5822498798370361,201,0.5388400554656982,200,erasure_coding_rs,2
61d21bc574fece49bd9400f9,1MB,0.5936388969421387,201,0.7575063705444336,200,erasure_coding_rs,1
61d21bc774fece49bd9400fa,1MB,0.5408539772033691,201,0.46985912322998047,200,erasure_coding_rs,1
61d21bc974fece49bd9400fb,1MB,0.5269825458526611,201,0.5299167633056641,200,erasure_coding_rs,1
61d21bcc74fece49bd9400fc,1MB,0.6939496994018555,201,0.4939441680908203,200,erasure_coding_rs,1
61d21bce74fece49bd9400fd,1MB,0.5920825004577637,201,0.49204039573669434,200,erasure_coding_rs,1
61d21bd074fece49bd9400fe,1MB,0.5030601024627686,201,0.5426394939422607,200,erasure_coding_rs,1
61d21bd274fece49bd9400ff,1MB,0.6408891677856445,201,0.527179479598999,200,erasure_coding_rs,1
61d21bd474fece49bd940100,1MB,0.5649094581604004,201,0.5491147041320801,200,erasure_coding_rs,1
61d21bd674fece49bd940101,1MB,0.5889134407043457,201,0.5208494663238525,200,erasure_coding_rs,1
61d21bd874fece49bd940102,1MB,0.5397086143493652,201,0.5045490264892578,200,erasure_coding_rs,1
61d21bda74fece49bd940103,1MB,0.5345385074615479,201,0.5081963539123535,200,erasure_coding_rs,1
61d21bdc74fece49bd940104,1MB,0.5418117046356201,201,0.5025191307067871,200,erasure_coding_rs,1
61d21bde74fece49bd940105,1MB,0.5913403034210205,201,0.4793832302093506,200,erasure_coding_rs,1
61d21be074fece49bd940106,1MB,0.5793819427490234,201,0.5905160903930664,200,erasure_coding_rs,1
61d21be374fece49bd940107,1MB,0.6878838539123535,201,0.5762743949890137,200,erasure_coding_rs,1
61d21be574fece49bd940108,1MB,0.5421667098999023,201,0.5941143035888672,200,erasure_coding_rs,1
61d21be774fece49bd940109,1MB,0.5482494831085205,201,0.46106672286987305,200,erasure_coding_rs,1
61d21be974fece49bd94010a,1MB,0.5244419574737549,201,0.5376615524291992,200,erasure_coding_rs,1
61d21beb74fece49bd94010b,1MB,0.5571682453155518,201,0.479109525680542,200,erasure_coding_rs,1
61d21bed74fece49bd94010c,1MB,0.5349013805389404,201,0.4861912727355957,200,erasure_coding_rs,1
61d21bef74fece49bd94010d,1MB,0.5422992706298828,201,0.4760777950286865,200,erasure_coding_rs,1
61d21bf174fece49bd94010e,1MB,0.5342175960540771,201,0.4991748332977295,200,erasure_coding_rs,1
61d21bf374fece49bd94010f,1MB,0.528383731842041,201,0.5507292747497559,200,erasure_coding_rs,1
61d21bf574fece49bd940110,1MB,0.5345067977905273,201,0.5185379981994629,200,erasure_coding_rs,1
61d21bf774fece49bd940111,1MB,0.585594892501831,201,0.5432858467102051,200,erasure_coding_rs,1
61d21bf974fece49bd940112,1MB,0.5584132671356201,201,0.5038082599639893,200,erasure_coding_rs,1
61d21bfb74fece49bd940113,1MB,0.5494003295898438,201,0.46295928955078125,200,erasure_coding_rs,1
61d21bfd74fece49bd940114,1MB,0.5494647026062012,201,0.47750115394592285,200,erasure_coding_rs,1
61d21bff74fece49bd940115,1MB,0.5700111389160156,201,0.5608534812927246,200,erasure_coding_rs,1
61d21c0274fece49bd940116,1MB,0.5713260173797607,201,0.5075681209564209,200,erasure_coding_rs,1
61d21c0474fece49bd940117,1MB,0.5494608879089355,201,0.4982452392578125,200,erasure_coding_rs,1
61d21c0674fece49bd940118,1MB,0.5430521965026855,201,0.482882022857666,200,erasure_coding_rs,1
61d21c0874fece49bd940119,1MB,0.5216653347015381,201,0.483928918838501,200,erasure_coding_rs,1
61d21c0a74fece49bd94011a,1MB,0.6053993701934814,201,0.47867608070373535,200,erasure_coding_rs,1
61d21c0c74fece49bd94011b,1MB,0.8119237422943115,201,0.48083019256591797,200,erasure_coding_rs,1
61d21c0e74fece49bd94011c,1MB,0.5486881732940674,201,0.511232852935791,200,erasure_coding_rs,1
61d21c1074fece49bd94011d,1MB,0.5008792877197266,201,0.475095272064209,200,erasure_coding_rs,1
61d21c1274fece49bd94011e,1MB,0.5610129833221436,201,0.5152761936187744,200,erasure_coding_rs,1
61d21c1474fece49bd94011f,1MB,0.5380761623382568,201,0.44147443771362305,200,erasure_coding_rs,1
61d21c1674fece49bd940120,1MB,0.5190224647521973,201,0.5394902229309082,200,erasure_coding_rs,1
61d21c1874fece49bd940121,1MB,0.6535038948059082,201,0.4911532402038574,200,erasure_coding_rs,1
61d21c1a74fece49bd940122,1MB,0.5125482082366943,201,0.4695699214935303,200,erasure_coding_rs,1
61d21c1c74fece49bd940123,1MB,0.513864278793335,201,0.5215272903442383,200,erasure_coding_rs,1
61d21c1e74fece49bd940124,1MB,0.5076823234558105,201,0.483750581741333,200,erasure_coding_rs,1
61d21c2074fece49bd940125,1MB,0.5442860126495361,201,0.46673035621643066,200,erasure_coding_rs,1
61d21c2274fece49bd940126,1MB,0.5267000198364258,201,0.48688507080078125,200,erasure_coding_rs,1
61d21c2474fece49bd940127,1MB,0.5722336769104004,201,0.4829366207122803,200,erasure_coding_rs,1
61d21c2774fece49bd940128,1MB,0.5249359607696533,201,0.4706447124481201,200,erasure_coding_rs,1
61d21c2974fece49bd940129,1MB,0.6260380744934082,201,0.5033111572265625,200,erasure_coding_rs,1
61d21c2b74fece49bd94012a,1MB,0.5964388847351074,201,0.46814513206481934,200,erasure_coding_rs,1
61d21c2d74fece49bd94012b,1MB,0.6417152881622314,201,0.5220961570739746,200,erasure_coding_rs,1
61d21c2f74fece49bd94012c,1MB,0.541956901550293,201,0.5569052696228027,200,erasure_coding_rs,1
61d21c3174fece49bd94012d,1MB,0.5207009315490723,201,0.51210618019104,200,erasure_coding_rs,1
61d21c3374fece49bd94012e,1MB,0.5315680503845215,201,0.5067160129547119,200,erasure_coding_rs,1
61d21c3574fece49bd94012f,1MB,0.5427112579345703,201,0.521331787109375,200,erasure_coding_rs,1
61d21c3774fece49bd940130,1MB,0.5199151039123535,201,0.5025334358215332,200,erasure_coding_rs,1
61d21c3974fece49bd940131,1MB,0.5231573581695557,201,0.5247933864593506,200,erasure_coding_rs,1
61d21c3b74fece49bd940132,1MB,0.5447750091552734,201,0.5341930389404297,200,erasure_coding_rs,1
61d21c3d74fece49bd940133,1MB,0.5206072330474854,201,0.48631858825683594,200,erasure_coding_rs,1
61d21c3f74fece49bd940134,1MB,0.5668270587921143,201,0.5328083038330078,200,erasure_coding_rs,1
61d21c4174fece49bd940135,1MB,0.5381135940551758,201,0.5174884796142578,200,erasure_coding_rs,1
61d21c4374fece49bd940136,1MB,0.5465843677520752,201,0.5054996013641357,200,erasure_coding_rs,1
61d21c4674fece49bd940137,1MB,0.579399585723877,201,0.5249264240264893,200,erasure_coding_rs,1
61d21c4874fece49bd940138,1MB,0.6269481182098389,201,0.6487550735473633,200,erasure_coding_rs,1
61d21c4a74fece49bd940139,1MB,0.6096324920654297,201,0.5005099773406982,200,erasure_coding_rs,1
61d21c4c74fece49bd94013a,1MB,0.5186388492584229,201,0.562690258026123,200,erasure_coding_rs,1
61d21c4e74fece49bd94013b,1MB,0.62744140625,201,0.4754936695098877,200,erasure_coding_rs,1
61d21c5074fece49bd94013c,1MB,0.5255365371704102,201,0.4489002227783203,200,erasure_coding_rs,1
61d21c5274fece49bd94013d,1MB,0.5430994033813477,201,0.4619002342224121,200,erasure_coding_rs,1
61d21c5474fece49bd94013e,1MB,0.5226020812988281,201,0.4689810276031494,200,erasure_coding_rs,1
61d21c5674fece49bd94013f,1MB,0.5526726245880127,201,0.5475935935974121,200,erasure_coding_rs,1
61d21c5874fece49bd940140,1MB,0.5231714248657227,201,0.4721043109893799,200,erasure_coding_rs,1
61d21c5a74fece49bd940141,1MB,0.5281190872192383,201,0.4774632453918457,200,erasure_coding_rs,1
61d21c5c74fece49bd940142,1MB,0.559920072555542,201,0.4773693084716797,200,erasure_coding_rs,1
61d21c5e74fece49bd940143,1MB,0.5289885997772217,201,0.6358194351196289,200,erasure_coding_rs,1
61d21c6174fece49bd940144,1MB,0.7085068225860596,201,0.6080615520477295,200,erasure_coding_rs,1
61d21c6374fece49bd940145,1MB,0.5596070289611816,201,0.5948238372802734,200,erasure_coding_rs,1
61d21c6574fece49bd940146,1MB,0.5081396102905273,201,0.7172415256500244,200,erasure_coding_rs,1
61d21c6774fece49bd940147,1MB,0.5212247371673584,201,0.45970797538757324,200,erasure_coding_rs,1
61d21c6974fece49bd940148,1MB,0.49964404106140137,201,0.5761384963989258,200,erasure_coding_rs,1
61d21c6b74fece49bd940149,1MB,0.5281088352203369,201,0.5512166023254395,200,erasure_coding_rs,1
61d21c6d74fece49bd94014a,1MB,0.5690188407897949,201,0.462998628616333,200,erasure_coding_rs,1
61d21c6f74fece49bd94014b,1MB,0.5173900127410889,201,0.5557196140289307,200,erasure_coding_rs,1
61d21c7174fece49bd94014c,1MB,0.5303504467010498,201,0.5802328586578369,200,erasure_coding_rs,1
61d21c7374fece49bd94014d,1MB,0.5144374370574951,201,0.49649524688720703,200,erasure_coding_rs,1
61d21c7674fece49bd94014e,1MB,0.5364556312561035,201,0.5072755813598633,200,erasure_coding_rs,1
61d21c7874fece49bd94014f,1MB,0.5207633972167969,201,0.4719979763031006,200,erasure_coding_rs,1
61d21c7a74fece49bd940150,1MB,0.6561400890350342,201,0.5726115703582764,200,erasure_coding_rs,1
61d21c7c74fece49bd940151,1MB,0.5481107234954834,201,0.5563600063323975,200,erasure_coding_rs,1
61d21c7e74fece49bd940152,1MB,0.5316469669342041,201,0.5071539878845215,200,erasure_coding_rs,1
61d21c8074fece49bd940153,1MB,0.547846794128418,201,0.54775071144104,200,erasure_coding_rs,1
61d21c8274fece49bd940154,1MB,0.6163463592529297,201,0.47046947479248047,200,erasure_coding_rs,1
61d21c8474fece49bd940155,1MB,0.5164523124694824,201,0.5368657112121582,200,erasure_coding_rs,1
61d21c8674fece49bd940156,1MB,0.5412333011627197,201,0.4983043670654297,200,erasure_coding_rs,1
61d21c8874fece49bd940157,1MB,0.5612056255340576,201,0.504716157913208,200,erasure_coding_rs,1
61d21c8a74fece49bd940158,1MB,0.5163967609405518,201,0.4761073589324951,200,erasure_coding_rs,1
61d21c8c74fece49bd940159,1MB,0.5789523124694824,201,0.5211923122406006,200,erasure_coding_rs,1
61d21c8e74fece49bd94015a,1MB,0.5274560451507568,201,0.477855920791626,200,erasure_coding_rs,1
61d21c9074fece49bd94015b,1MB,0.5333385467529297,201,0.4759049415588379,200,erasure_coding_rs,1
61d21c9274fece49bd94015c,1MB,0.5256874561309814,201,0.48018622398376465,200,erasure_coding_rs,1

